         0        90     0.000     2.827     0.125    -0.000    -0.000     0.048
         0        91     0.000     2.859     0.122    -0.000    -0.000     0.046
         0        92     0.000     2.890     0.120    -0.000    -0.000     0.045
         0        93     0.000     2.922     0.117    -0.000    -0.000     0.045
         0        94     0.000     2.953     0.115    -0.000    -0.000     0.044
         0        95     0.000     2.985     0.112    -0.000    -0.000     0.043
         0        96     0.000     3.016     0.110    -0.000    -0.000     0.042
         0        97     0.000     3.047     0.108    -0.000    -0.000     0.041
         0        98     0.000     3.079     0.105    -0.000    -0.000     0.040
         0        99     0.000     3.110     0.103    -0.000    -0.000     0.039
         0       100     0.000     3.142     0.101    -0.000    -0.000     0.039
         1         0     0.031     0.000   385.020    -0.000    -0.000  1013.212
         1         1     0.031     0.031   349.558  -157.048  -157.048   349.558
         1         2     0.031     0.063   177.515   -50.255   -50.255   102.132
         1         3     0.031     0.094    95.039   -18.846   -18.846    44.784
         1         4     0.031     0.126    57.427    -8.695    -8.695    24.822
         1         5     0.031     0.157    38.040    -4.646    -4.646    15.738
         1         6     0.031     0.188    26.925    -2.753    -2.753    10.865
         1         7     0.031     0.220    20.013    -1.759    -1.759     7.952
         1         8     0.031     0.251    15.439    -1.189    -1.189     6.072
         1         9     0.031     0.283    12.263    -0.841    -0.841     4.789
         1        10     0.031     0.314     9.970    -0.616    -0.616     3.874
         1        11     0.031     0.346     8.263    -0.464    -0.464     3.198
         1        12     0.031     0.377     6.958    -0.359    -0.359     2.685
         1        13     0.031     0.408     5.938    -0.283    -0.283     2.287
         1        14     0.031     0.440     5.127    -0.227    -0.227     1.971
         1        15     0.031     0.471     4.471    -0.184    -0.184     1.716
         1        16     0.031     0.503     3.933    -0.152    -0.152     1.508
         1        17     0.031     0.534     3.486    -0.127    -0.127     1.335
         1        18     0.031     0.565     3.112    -0.107    -0.107     1.191
         1        19     0.031     0.597     2.794    -0.091    -0.091     1.068
         1        20     0.031     0.628     2.523    -0.078    -0.078     0.964
         1        21     0.031     0.660     2.289    -0.068    -0.068     0.874
         1        22     0.031     0.691     2.086    -0.059    -0.059     0.797
         1        23     0.031     0.723     1.909    -0.051    -0.051     0.729
         1        24     0.031     0.754     1.754    -0.045    -0.045     0.669
         1        25     0.031     0.785     1.617    -0.040    -0.040     0.617
         1        26     0.031     0.817     1.495    -0.036    -0.036     0.570
         1        27     0.031     0.848     1.387    -0.032    -0.032     0.529
         1        28     0.031     0.880     1.290    -0.029    -0.029     0.491
         1        29     0.031     0.911     1.202    -0.026    -0.026     0.458
